,type,lon,lat,geometry
1966,atm,35.3747072,45.048884,POINT (35.3747072 45.048884)
1967,food,34.0998807,44.9492818,POINT (34.0998807 44.9492818)
1968,food,35.1941835,44.9130947,POINT (35.1941835 44.9130947)
1969,food,35.4127101,45.0768564,POINT (35.4127101 45.0768564)
1970,kgarden,36.4471382,45.3354378,POINT (36.4471382 45.3354378)
1971,atm,34.185576,44.509783,POINT (34.185576 44.509783)
1972,food,33.6874764,46.116851,POINT (33.6874764 46.116851)
1973,atm,33.6888047,46.1115071,POINT (33.6888047 46.1115071)
1974,food,33.6907398,46.1061662,POINT (33.6907398 46.1061662)
1975,food,33.6888527,46.1110185,POINT (33.6888527 46.1110185)
1976,food,33.6924379,46.1146479,POINT (33.6924379 46.1146479)
1977,food,33.6901692,46.1078182,POINT (33.6901692 46.1078182)
1978,atm,33.6925602,46.1146655,POINT (33.6925602 46.1146655)
1979,atm,33.6862553,46.1105523,POINT (33.6862553 46.1105523)
1980,food,36.4729119,45.347849,POINT (36.4729119 45.347849)
1981,school,34.6135797,45.6112576,POINT (34.6135797 45.6112576)
1982,food,33.544233,44.6063255,POINT (33.544233 44.6063255)
1983,food,34.1354501,44.9316454,POINT (34.1354501 44.9316454)
1984,food,34.1340786,44.9317243,POINT (34.1340786 44.9317243)
1985,food,34.1353046,44.931679,POINT (34.1353046 44.931679)
1986,food,34.1346353,44.4447978,POINT (34.1346353 44.4447978)
1987,food,35.4211961,45.0826261,POINT (35.4211961 45.0826261)
1988,food,33.5425987,44.6106696,POINT (33.5425987 44.6106696)
1989,food,35.3906757,45.0556401,POINT (35.3906757 45.0556401)
1990,food,34.9641383,44.8413981,POINT (34.9641383 44.8413981)
1991,food,34.5463258,44.7500705,POINT (34.5463258 44.7500705)
1992,food,35.5262129,45.2812634,POINT (35.5262129 45.2812634)
1993,food,35.1910357,44.909707,POINT (35.1910357 44.909707)
1994,food,34.9731738,44.8404314,POINT (34.9731738 44.8404314)
1995,food,33.5187947,44.5792695,POINT (33.5187947 44.5792695)
1996,food,33.5187194,44.5794029,POINT (33.5187194 44.5794029)
1997,food,34.9151112,44.8272781,POINT (34.9151112 44.8272781)
1998,food,34.5940022,44.7668358,POINT (34.5940022 44.7668358)
1999,food,34.5976618,44.7690927,POINT (34.5976618 44.7690927)
2000,food,34.341588,44.5767202,POINT (34.341588 44.5767202)
2001,bank,33.518968,44.5777155,POINT (33.518968 44.5777155)
2002,food,33.6890052,46.1115851,POINT (33.6890052 46.1115851)
2003,food,33.3680565,45.1955207,POINT (33.3680565 45.1955207)
2004,food,33.3761166,45.1952687,POINT (33.3761166 45.1952687)
2005,atm,34.417682,45.717424,POINT (34.417682 45.717424)
2006,bank,34.3971425,45.7081035,POINT (34.3971425 45.7081035)
2007,atm,34.3971891,45.7080688,POINT (34.3971891 45.7080688)
2008,atm,35.2093357,45.2251675,POINT (35.2093357 45.2251675)
2009,atm,35.2205239,45.2223794,POINT (35.2205239 45.2223794)
2010,food,34.7179766,44.8750154,POINT (34.7179766 44.8750154)
2011,food,35.8288279,45.4454119,POINT (35.8288279 45.4454119)
2012,food,35.3790688,45.0475585,POINT (35.3790688 45.0475585)
2013,kgarden,34.1550687,44.4995834,POINT (34.1550687 44.4995834)
2014,food,35.2624311,44.966445,POINT (35.2624311 44.966445)
2015,atm,33.6136363,45.1239412,POINT (33.6136363 45.1239412)
2016,atm,33.6116275,44.6154146,POINT (33.6116275 44.6154146)
2017,bank,33.6011681,45.1319264,POINT (33.6011681 45.1319264)
2018,atm,33.5926983,45.1321759,POINT (33.5926983 45.1321759)
2019,food,34.0928269,44.9193731,POINT (34.0928269 44.9193731)
2020,food,35.3879614,45.023714,POINT (35.3879614 45.023714)
2021,food,33.8404412,44.7398658,POINT (33.8404412 44.7398658)
2022,food,35.353387,44.9722176,POINT (35.353387 44.9722176)
2023,atm,35.3901033,45.0581374,POINT (35.3901033 45.0581374)
2024,atm,35.3766126,45.0475337,POINT (35.3766126 45.0475337)
2025,atm,35.3778859,45.0473922,POINT (35.3778859 45.0473922)
2026,atm,35.3791303,45.0477918,POINT (35.3791303 45.0477918)
2027,food,33.6058216,44.9730097,POINT (33.6058216 44.9730097)
2028,food,33.60604,44.973114,POINT (33.60604 44.973114)
2029,food,35.2521425,44.9616391,POINT (35.2521425 44.9616391)
2030,food,33.3543416,45.1868763,POINT (33.3543416 45.1868763)
2031,food,34.1734531,44.4956228,POINT (34.1734531 44.4956228)
2032,food,33.8467419,44.734342,POINT (33.8467419 44.734342)
2033,bank,33.3645601,45.2005286,POINT (33.3645601 45.2005286)
2034,food,33.4635803,44.5910321,POINT (33.4635803 44.5910321)
2035,food,33.4394222,44.5845355,POINT (33.4394222 44.5845355)
2036,food,33.5247417,44.6168798,POINT (33.5247417 44.6168798)
2037,food,33.4168152,44.5659084,POINT (33.4168152 44.5659084)
2038,atm,34.084715,44.9542307,POINT (34.084715 44.9542307)
2039,food,36.063444,45.3940242,POINT (36.063444 45.3940242)
2040,food,36.0649394,45.3962091,POINT (36.0649394 45.3962091)
2041,food,33.5234057,45.1325851,POINT (33.5234057 45.1325851)
2042,food,34.4118179,44.6697952,POINT (34.4118179 44.6697952)
2043,food,34.5451144,44.7492051,POINT (34.5451144 44.7492051)
2044,bank,34.0581691,44.9377757,POINT (34.0581691 44.9377757)
2045,bank,34.1074349,44.9210713,POINT (34.1074349 44.9210713)
2046,bank,34.1039963,44.9373251,POINT (34.1039963 44.9373251)
2047,bank,34.0752669,44.9266744,POINT (34.0752669 44.9266744)
2048,bank,33.5439905,44.6063528,POINT (33.5439905 44.6063528)
2049,bank,34.0883134,44.9878994,POINT (34.0883134 44.9878994)
2050,bank,34.1238854,44.9642013,POINT (34.1238854 44.9642013)
2051,food,34.1031817,44.9465775,POINT (34.1031817 44.9465775)
2052,atm,34.0963734,44.9427425,POINT (34.0963734 44.9427425)
2053,bank,34.0686109,44.9385699,POINT (34.0686109 44.9385699)
2054,bank,34.1358917,44.9735867,POINT (34.1358917 44.9735867)
2055,bank,34.0957672,44.9465541,POINT (34.0957672 44.9465541)
2056,bank,34.0852277,44.925412,POINT (34.0852277 44.925412)
2057,bank,34.126272,44.9504695,POINT (34.126272 44.9504695)
2058,bank,34.1452964,44.9620668,POINT (34.1452964 44.9620668)
2059,bank,34.102343,44.945045,POINT (34.102343 44.945045)
2060,bank,34.0865231,44.9608028,POINT (34.0865231 44.9608028)
2061,bank,34.092285,44.9785936,POINT (34.092285 44.9785936)
2062,bank,34.0862034,44.9812785,POINT (34.0862034 44.9812785)
2063,bank,34.0952064,44.949461,POINT (34.0952064 44.949461)
2064,atm,34.1336717,44.9803625,POINT (34.1336717 44.9803625)
2065,atm,34.0973381,44.9497289,POINT (34.0973381 44.9497289)
2066,bank,33.4410507,44.5733673,POINT (33.4410507 44.5733673)
2067,atm,34.1011549,44.9453942,POINT (34.1011549 44.9453942)
2068,atm,34.0989695,44.9735817,POINT (34.0989695 44.9735817)
2069,atm,34.1146914,44.9626714,POINT (34.1146914 44.9626714)
2070,atm,34.0905066,44.9783617,POINT (34.0905066 44.9783617)
2071,atm,34.0918429,44.9531617,POINT (34.0918429 44.9531617)
2072,atm,34.0872716,44.9567853,POINT (34.0872716 44.9567853)
2073,atm,34.0952113,44.9494086,POINT (34.0952113 44.9494086)
2074,atm,34.0865428,44.9607515,POINT (34.0865428 44.9607515)
2075,atm,34.0835976,44.9116705,POINT (34.0835976 44.9116705)
2076,atm,34.2371111,44.8694207,POINT (34.2371111 44.8694207)
2077,atm,34.1472137,44.9817001,POINT (34.1472137 44.9817001)
2078,atm,34.022266,45.015579,POINT (34.022266 45.015579)
2079,atm,34.0950492,44.9421553,POINT (34.0950492 44.9421553)
2080,atm,34.0956635,44.9409958,POINT (34.0956635 44.9409958)
2081,atm,34.0831531,44.9106228,POINT (34.0831531 44.9106228)
2082,atm,34.0589502,44.9367098,POINT (34.0589502 44.9367098)
2083,atm,34.085871,44.9845115,POINT (34.085871 44.9845115)
2084,bank,33.5805001,44.5728931,POINT (33.5805001 44.5728931)
2085,atm,34.094809,44.9472028,POINT (34.094809 44.9472028)
2086,atm,34.0935823,44.9772329,POINT (34.0935823 44.9772329)
2087,atm,34.0548617,44.9452107,POINT (34.0548617 44.9452107)
2088,atm,34.1016964,44.9498379,POINT (34.1016964 44.9498379)
2089,atm,34.1098515,44.9595997,POINT (34.1098515 44.9595997)
2090,atm,34.0993995,44.9454783,POINT (34.0993995 44.9454783)
2091,atm,34.1358624,44.9735233,POINT (34.1358624 44.9735233)
2092,atm,34.1322691,44.9722269,POINT (34.1322691 44.9722269)
2093,atm,34.0824464,44.911683,POINT (34.0824464 44.911683)
2094,atm,34.1266323,44.9474024,POINT (34.1266323 44.9474024)
2095,atm,34.1262844,44.950443,POINT (34.1262844 44.950443)
2096,atm,34.0858562,44.9629665,POINT (34.0858562 44.9629665)
2097,atm,34.1101504,44.91652,POINT (34.1101504 44.91652)
2098,atm,34.0769195,44.9707375,POINT (34.0769195 44.9707375)
2099,atm,34.0892089,44.9660109,POINT (34.0892089 44.9660109)
2100,atm,34.0265663,45.0088559,POINT (34.0265663 45.0088559)
2101,atm,34.0835165,44.9267729,POINT (34.0835165 44.9267729)
2102,atm,34.0860701,44.9854627,POINT (34.0860701 44.9854627)
2103,atm,34.0998103,44.9475841,POINT (34.0998103 44.9475841)
2104,atm,33.9990023,45.0186807,POINT (33.9990023 45.0186807)
2105,atm,34.0859527,44.9612671,POINT (34.0859527 44.9612671)
2106,atm,34.0687262,44.938523,POINT (34.0687262 44.938523)
2107,atm,34.1144442,44.9769217,POINT (34.1144442 44.9769217)
2108,atm,34.1107444,44.9459561,POINT (34.1107444 44.9459561)
2109,atm,34.1338517,44.9241765,POINT (34.1338517 44.9241765)
2110,atm,34.1252006,44.9449698,POINT (34.1252006 44.9449698)
2111,atm,34.107573,44.9573969,POINT (34.107573 44.9573969)
2112,atm,34.0780619,44.9266036,POINT (34.0780619 44.9266036)
2113,atm,34.0578732,44.9931263,POINT (34.0578732 44.9931263)
2114,atm,34.1278067,44.9849632,POINT (34.1278067 44.9849632)
2115,atm,34.0958442,44.9726313,POINT (34.0958442 44.9726313)
2116,atm,34.0869951,44.9301358,POINT (34.0869951 44.9301358)
2117,atm,34.0617452,44.9390135,POINT (34.0617452 44.9390135)
2118,atm,34.0915073,44.9460893,POINT (34.0915073 44.9460893)
2119,atm,34.1038452,44.9639848,POINT (34.1038452 44.9639848)
2120,atm,34.1183635,44.9541812,POINT (34.1183635 44.9541812)
2121,atm,34.1304446,44.951652,POINT (34.1304446 44.951652)
2122,atm,34.1268882,44.9489684,POINT (34.1268882 44.9489684)
2123,atm,34.1211177,44.9628709,POINT (34.1211177 44.9628709)
2124,atm,34.1500881,44.9823962,POINT (34.1500881 44.9823962)
2125,atm,34.0933797,44.9381546,POINT (34.0933797 44.9381546)
2126,atm,34.1408648,44.9671213,POINT (34.1408648 44.9671213)
2127,atm,34.0988048,44.9615137,POINT (34.0988048 44.9615137)
2128,atm,34.0829658,44.9686736,POINT (34.0829658 44.9686736)
2129,atm,34.0812102,44.9725044,POINT (34.0812102 44.9725044)
2130,atm,34.1090822,44.9197053,POINT (34.1090822 44.9197053)
2131,atm,33.7774545,44.9484612,POINT (33.7774545 44.9484612)
2132,atm,34.1422227,44.9780919,POINT (34.1422227 44.9780919)
2133,atm,34.0502401,45.0070183,POINT (34.0502401 45.0070183)
2134,atm,34.0749406,44.9175357,POINT (34.0749406 44.9175357)
2135,kgarden,34.0545525,45.0058901,POINT (34.0545525 45.0058901)
2136,atm,34.0882529,44.9155196,POINT (34.0882529 44.9155196)
2137,atm,34.1032038,44.9752654,POINT (34.1032038 44.9752654)
2138,atm,34.1390995,44.9615272,POINT (34.1390995 44.9615272)
2139,atm,34.071885,44.9190018,POINT (34.071885 44.9190018)
2140,atm,34.0770277,44.9098896,POINT (34.0770277 44.9098896)
2141,atm,34.1030042,44.9352519,POINT (34.1030042 44.9352519)
2142,atm,34.0988281,44.9381396,POINT (34.0988281 44.9381396)
2143,atm,34.1004331,44.9494572,POINT (34.1004331 44.9494572)
2144,atm,34.0611391,44.938721,POINT (34.0611391 44.938721)
2145,atm,34.1271608,44.9505529,POINT (34.1271608 44.9505529)
2146,atm,34.0600789,44.9276288,POINT (34.0600789 44.9276288)
2147,food,33.6094338,44.9564049,POINT (33.6094338 44.9564049)
2148,atm,34.101799,44.940058,POINT (34.101799 44.940058)
2149,atm,34.1081448,44.9515237,POINT (34.1081448 44.9515237)
2150,atm,34.1085747,44.9591382,POINT (34.1085747 44.9591382)
2151,atm,34.1083151,44.9610452,POINT (34.1083151 44.9610452)
2152,atm,34.1061627,44.964555,POINT (34.1061627 44.964555)
2153,atm,34.0992685,44.937283,POINT (34.0992685 44.937283)
2154,atm,34.094024,44.9450367,POINT (34.094024 44.9450367)
2155,atm,34.0713418,44.9310144,POINT (34.0713418 44.9310144)
2156,atm,34.0969526,44.9613249,POINT (34.0969526 44.9613249)
2157,atm,34.1019709,44.9509174,POINT (34.1019709 44.9509174)
2158,atm,34.0783909,44.9639008,POINT (34.0783909 44.9639008)
2159,atm,33.5207386,44.5754238,POINT (33.5207386 44.5754238)
2160,food,33.6076814,44.9678667,POINT (33.6076814 44.9678667)
2161,atm,34.0892585,44.985999,POINT (34.0892585 44.985999)
2162,atm,33.5226458,44.6039627,POINT (33.5226458 44.6039627)
2163,atm,33.4596881,44.5884651,POINT (33.4596881 44.5884651)
2164,atm,33.4352148,44.5826999,POINT (33.4352148 44.5826999)
2165,atm,33.5167828,44.6119016,POINT (33.5167828 44.6119016)
2166,atm,33.5583407,44.5875897,POINT (33.5583407 44.5875897)
2167,atm,33.5186007,44.5793641,POINT (33.5186007 44.5793641)
2168,atm,33.46039,44.579345,POINT (33.46039 44.579345)
2169,atm,33.5212127,44.6060034,POINT (33.5212127 44.6060034)
2170,atm,34.1252923,44.9438999,POINT (34.1252923 44.9438999)
2171,atm,34.0941663,44.9406371,POINT (34.0941663 44.9406371)
2172,atm,34.1341584,44.9363582,POINT (34.1341584 44.9363582)
2173,atm,33.5440025,44.6063014,POINT (33.5440025 44.6063014)
2174,atm,33.5183754,44.5791315,POINT (33.5183754 44.5791315)
2175,atm,33.5046064,44.6036013,POINT (33.5046064 44.6036013)
2176,atm,33.5327579,44.5961136,POINT (33.5327579 44.5961136)
2177,atm,34.0879091,44.9608433,POINT (34.0879091 44.9608433)
2178,atm,34.0279423,45.0108125,POINT (34.0279423 45.0108125)
2179,atm,34.1141819,44.9659696,POINT (34.1141819 44.9659696)
2180,atm,34.1162406,44.9615593,POINT (34.1162406 44.9615593)
2181,atm,33.5218005,44.5696942,POINT (33.5218005 44.5696942)
2182,atm,33.5268545,44.6081773,POINT (33.5268545 44.6081773)
2183,atm,33.4450767,44.5913575,POINT (33.4450767 44.5913575)
2184,atm,33.5223661,44.6070462,POINT (33.5223661 44.6070462)
2185,atm,33.4593171,44.5973644,POINT (33.4593171 44.5973644)
2186,atm,33.4595731,44.5903564,POINT (33.4595731 44.5903564)
2187,atm,33.5233457,44.601796,POINT (33.5233457 44.601796)
2188,atm,33.489754,44.5892362,POINT (33.489754 44.5892362)
2189,atm,33.5229154,44.6006297,POINT (33.5229154 44.6006297)
2190,atm,33.5524661,44.5936605,POINT (33.5524661 44.5936605)
2191,atm,33.5430984,44.6109421,POINT (33.5430984 44.6109421)
2192,atm,33.525758,44.5617026,POINT (33.525758 44.5617026)
2193,atm,33.4549991,44.5871504,POINT (33.4549991 44.5871504)
2194,atm,33.5183475,44.6108437,POINT (33.5183475 44.6108437)
2195,atm,33.5268365,44.5626178,POINT (33.5268365 44.5626178)
2196,atm,33.6063162,44.6161067,POINT (33.6063162 44.6161067)
2197,atm,33.549922,44.6361688,POINT (33.549922 44.6361688)
2198,atm,33.4381953,44.584577,POINT (33.4381953 44.584577)
2199,atm,33.5431902,44.7710774,POINT (33.5431902 44.7710774)
2200,atm,33.4623178,44.5712958,POINT (33.4623178 44.5712958)
2201,atm,33.4324998,44.5813498,POINT (33.4324998 44.5813498)
2202,atm,33.5186317,44.612562,POINT (33.5186317 44.612562)
2203,atm,33.4852076,44.5907353,POINT (33.4852076 44.5907353)
2204,atm,33.5444817,44.5379924,POINT (33.5444817 44.5379924)
2205,atm,33.526582,44.6172177,POINT (33.526582 44.6172177)
2206,atm,33.4869216,44.5807508,POINT (33.4869216 44.5807508)
2207,atm,33.5139456,44.6028469,POINT (33.5139456 44.6028469)
2208,atm,33.5160908,44.6062534,POINT (33.5160908 44.6062534)
2209,atm,33.5156386,44.6102848,POINT (33.5156386 44.6102848)
2210,atm,33.5133078,44.5798239,POINT (33.5133078 44.5798239)
2211,atm,33.6042713,44.5125811,POINT (33.6042713 44.5125811)
2212,atm,33.4885655,44.5976329,POINT (33.4885655 44.5976329)
2213,atm,33.4590298,44.5904981,POINT (33.4590298 44.5904981)
2214,atm,33.5275213,44.5946841,POINT (33.5275213 44.5946841)
2215,atm,33.5297412,44.5526791,POINT (33.5297412 44.5526791)
2216,atm,33.5681807,44.5737014,POINT (33.5681807 44.5737014)
2217,atm,33.5076124,44.5832943,POINT (33.5076124 44.5832943)
2218,atm,33.4682762,44.5806527,POINT (33.4682762 44.5806527)
2219,atm,33.5130379,44.5926711,POINT (33.5130379 44.5926711)
2220,atm,33.4649299,44.5846635,POINT (33.4649299 44.5846635)
2221,atm,33.5335398,44.5545054,POINT (33.5335398 44.5545054)
2222,atm,33.5240461,44.5682729,POINT (33.5240461 44.5682729)
2223,atm,33.5586072,44.5988381,POINT (33.5586072 44.5988381)
2224,atm,33.4895972,44.5891718,POINT (33.4895972 44.5891718)
2225,atm,33.432576,44.5813402,POINT (33.432576 44.5813402)
2226,atm,33.5250266,44.615175,POINT (33.5250266 44.615175)
2227,atm,33.5219705,44.6038392,POINT (33.5219705 44.6038392)
2228,atm,33.5197613,44.6064026,POINT (33.5197613 44.6064026)
2229,bank,33.5254214,44.5495804,POINT (33.5254214 44.5495804)
2230,atm,33.5693684,44.5726475,POINT (33.5693684 44.5726475)
2231,atm,33.608901,44.5174094,POINT (33.608901 44.5174094)
2232,atm,33.6039666,44.6052662,POINT (33.6039666 44.6052662)
2233,atm,33.5451385,44.6056737,POINT (33.5451385 44.6056737)
2234,atm,33.4661537,44.5866215,POINT (33.4661537 44.5866215)
2235,atm,33.5168183,44.5920809,POINT (33.5168183 44.5920809)
2236,atm,33.5633895,44.5937963,POINT (33.5633895 44.5937963)
2237,atm,33.5251365,44.5494971,POINT (33.5251365 44.5494971)
2238,atm,33.4633072,44.5890874,POINT (33.4633072 44.5890874)
2239,atm,33.4871218,44.5807826,POINT (33.4871218 44.5807826)
2240,atm,33.5486469,44.6618525,POINT (33.5486469 44.6618525)
2241,atm,33.5557577,44.5907184,POINT (33.5557577 44.5907184)
2242,atm,33.4761729,44.6035945,POINT (33.4761729 44.6035945)
2243,atm,33.5227455,44.5718242,POINT (33.5227455 44.5718242)
2244,atm,33.4460238,44.5928381,POINT (33.4460238 44.5928381)
2245,atm,33.5128787,44.5941982,POINT (33.5128787 44.5941982)
2246,atm,33.5156813,44.5966068,POINT (33.5156813 44.5966068)
2247,atm,33.5201447,44.5768502,POINT (33.5201447 44.5768502)
2248,atm,33.5260074,44.631631,POINT (33.5260074 44.631631)
2249,atm,33.5302273,44.556127,POINT (33.5302273 44.556127)
2250,atm,33.566244,44.6208482,POINT (33.566244 44.6208482)
2251,atm,33.5245333,44.6005085,POINT (33.5245333 44.6005085)
2252,atm,33.4595916,44.596746,POINT (33.4595916 44.596746)
2253,atm,33.5498554,44.636185,POINT (33.5498554 44.636185)
2254,atm,33.5606593,44.5963729,POINT (33.5606593 44.5963729)
2255,atm,33.4578729,44.5928882,POINT (33.4578729 44.5928882)
2256,atm,33.5207492,44.5753881,POINT (33.5207492 44.5753881)
2257,atm,33.4603761,44.5827294,POINT (33.4603761 44.5827294)
2258,atm,33.5185867,44.5793284,POINT (33.5185867 44.5793284)
2259,atm,33.514645,44.6012141,POINT (33.514645 44.6012141)
2260,atm,33.5298961,44.5526315,POINT (33.5298961 44.5526315)
2261,atm,33.5061105,44.581484,POINT (33.5061105 44.581484)
2262,bank,33.5952317,44.5167116,POINT (33.5952317 44.5167116)
2263,atm,33.4600539,44.5886608,POINT (33.4600539 44.5886608)
2264,atm,33.5243202,44.5647191,POINT (33.5243202 44.5647191)
2265,atm,33.5183502,44.580631,POINT (33.5183502 44.580631)
2266,atm,33.5244302,44.567829,POINT (33.5244302 44.567829)
2267,atm,33.5360104,44.6277135,POINT (33.5360104 44.6277135)
2268,atm,33.5952121,44.5166982,POINT (33.5952121 44.5166982)
2269,atm,33.5537783,44.5999693,POINT (33.5537783 44.5999693)
2270,atm,33.5076676,44.5833221,POINT (33.5076676 44.5833221)
2271,atm,33.515759,44.6075757,POINT (33.515759 44.6075757)
2272,atm,33.5250409,44.5615048,POINT (33.5250409 44.5615048)
2273,atm,33.5525543,44.5936352,POINT (33.5525543 44.5936352)
2274,atm,33.5129573,44.5839996,POINT (33.5129573 44.5839996)
2275,atm,33.5217206,44.6064835,POINT (33.5217206 44.6064835)
2276,atm,33.4878123,44.5999943,POINT (33.4878123 44.5999943)
2277,atm,33.5180066,44.609434,POINT (33.5180066 44.609434)
2278,atm,33.5264108,44.6104968,POINT (33.5264108 44.6104968)
2279,atm,33.5596098,44.5870546,POINT (33.5596098 44.5870546)
2280,atm,33.5235864,44.6038849,POINT (33.5235864 44.6038849)
2281,food,32.5147668,45.3635879,POINT (32.5147668 45.3635879)
2282,atm,33.5042367,44.6034798,POINT (33.5042367 44.6034798)
2283,atm,33.5257827,44.5616663,POINT (33.5257827 44.5616663)
2284,atm,33.5633298,44.593867,POINT (33.5633298 44.593867)
2285,atm,33.5234119,44.6160821,POINT (33.5234119 44.6160821)
2286,atm,33.528153,44.5631565,POINT (33.528153 44.5631565)
2287,atm,33.4857733,44.5925428,POINT (33.4857733 44.5925428)
2288,atm,33.5197587,44.6063707,POINT (33.5197587 44.6063707)
2289,atm,33.4595078,44.5903991,POINT (33.4595078 44.5903991)
2290,atm,33.5262563,44.5617777,POINT (33.5262563 44.5617777)
2291,atm,33.5328433,44.59609,POINT (33.5328433 44.59609)
2292,atm,33.4590655,44.59048,POINT (33.4590655 44.59048)
2293,atm,33.5682882,44.5736106,POINT (33.5682882 44.5736106)
2294,atm,33.444492,44.5884255,POINT (33.444492 44.5884255)
2295,atm,33.5382508,44.6290754,POINT (33.5382508 44.6290754)
2296,atm,33.504548,44.6035832,POINT (33.504548 44.6035832)
2297,food,34.5472218,45.9959716,POINT (34.5472218 45.9959716)
2298,food,34.1366905,44.4889557,POINT (34.1366905 44.4889557)
2299,food,33.5490063,44.6632258,POINT (33.5490063 44.6632258)
2300,food,33.5156782,45.7332422,POINT (33.5156782 45.7332422)
2301,food,34.9744677,44.8465271,POINT (34.9744677 44.8465271)
2302,food,33.5197548,44.6131299,POINT (33.5197548 44.6131299)
2303,food,34.1596457,44.4874628,POINT (34.1596457 44.4874628)
2304,food,33.7900761,44.3930659,POINT (33.7900761 44.3930659)
2305,food,33.790142,44.3931215,POINT (33.790142 44.3931215)
2306,food,33.7899385,44.3935318,POINT (33.7899385 44.3935318)
2307,food,34.1270469,44.430425,POINT (34.1270469 44.430425)
2308,kgarden,33.4595299,44.5802093,POINT (33.4595299 44.5802093)
2309,school,33.49179,44.5940045,POINT (33.49179 44.5940045)
2310,school,33.4838317,44.5844438,POINT (33.4838317 44.5844438)
2311,food,33.5215772,44.5872866,POINT (33.5215772 44.5872866)
2312,food,33.5535407,44.6293422,POINT (33.5535407 44.6293422)
2313,bank,33.5551031,44.5906258,POINT (33.5551031 44.5906258)
2314,bank,33.4878463,44.6004027,POINT (33.4878463 44.6004027)
2315,bank,33.6385705,44.5837399,POINT (33.6385705 44.5837399)
2316,atm,33.4360965,44.5832395,POINT (33.4360965 44.5832395)
2317,atm,33.4623776,44.5791799,POINT (33.4623776 44.5791799)
2318,bank,33.4622906,44.5791453,POINT (33.4622906 44.5791453)
2319,bank,33.5183225,44.5792563,POINT (33.5183225 44.5792563)
2320,bank,33.5207691,44.5499624,POINT (33.5207691 44.5499624)
2321,atm,33.4602043,44.5910547,POINT (33.4602043 44.5910547)
2322,atm,33.5551642,44.5906593,POINT (33.5551642 44.5906593)
2323,atm,33.5184983,44.5793486,POINT (33.5184983 44.5793486)
2324,office,33.4191811,44.5803215,POINT (33.4191811 44.5803215)
2325,atm,33.6386887,44.5837845,POINT (33.6386887 44.5837845)
2326,atm,33.4896724,44.5892078,POINT (33.4896724 44.5892078)
2327,atm,33.4324349,44.5813504,POINT (33.4324349 44.5813504)
2328,atm,33.5580333,44.5874196,POINT (33.5580333 44.5874196)
2329,atm,33.5209283,44.6129383,POINT (33.5209283 44.6129383)
2330,atm,33.5185159,44.5793086,POINT (33.5185159 44.5793086)
2331,atm,33.4594951,44.5903451,POINT (33.4594951 44.5903451)
2332,atm,33.4382348,44.5845548,POINT (33.4382348 44.5845548)
2333,atm,33.5226768,44.6058818,POINT (33.5226768 44.6058818)
2334,atm,33.4898151,44.589264,POINT (33.4898151 44.589264)
2335,atm,33.5176349,44.6087834,POINT (33.5176349 44.6087834)
2336,atm,33.4886596,44.597619,POINT (33.4886596 44.597619)
2337,bank,33.520207,44.6131726,POINT (33.520207 44.6131726)
2338,atm,33.5140748,44.5930823,POINT (33.5140748 44.5930823)
2339,atm,33.5299069,44.5525053,POINT (33.5299069 44.5525053)
2340,atm,33.4735875,44.6036828,POINT (33.4735875 44.6036828)
2341,atm,33.5335902,44.6165119,POINT (33.5335902 44.6165119)
2342,atm,33.5300589,44.5522509,POINT (33.5300589 44.5522509)
2343,atm,33.5273999,44.6134093,POINT (33.5273999 44.6134093)
2344,atm,33.5249512,44.6151718,POINT (33.5249512 44.6151718)
2345,atm,33.5258039,44.5616209,POINT (33.5258039 44.5616209)
2346,atm,33.4609347,44.5902568,POINT (33.4609347 44.5902568)
2347,atm,33.5357557,44.6088871,POINT (33.5357557 44.6088871)
2348,atm,33.5599523,44.585899,POINT (33.5599523 44.585899)
2349,atm,33.5118167,44.5875834,POINT (33.5118167 44.5875834)
2350,atm,33.5683851,44.5735205,POINT (33.5683851 44.5735205)
2351,atm,33.4595819,44.5966324,POINT (33.4595819 44.5966324)
2352,atm,33.6056186,44.6159298,POINT (33.6056186 44.6159298)
2353,atm,33.5255882,44.567262,POINT (33.5255882 44.567262)
2354,atm,33.5172981,44.5856856,POINT (33.5172981 44.5856856)
2355,atm,33.5174822,44.6020162,POINT (33.5174822 44.6020162)
2356,atm,33.5547401,44.608168,POINT (33.5547401 44.608168)
2357,atm,33.4381023,44.5846189,POINT (33.4381023 44.5846189)
2358,atm,33.5240316,44.6122718,POINT (33.5240316 44.6122718)
2359,atm,33.5663193,44.6208451,POINT (33.5663193 44.6208451)
2360,atm,33.5179025,44.5695817,POINT (33.5179025 44.5695817)
2361,atm,33.5337445,44.5551629,POINT (33.5337445 44.5551629)
2362,atm,33.451808,44.5986596,POINT (33.451808 44.5986596)
2363,atm,33.4767568,44.6046101,POINT (33.4767568 44.6046101)
2364,atm,33.5044914,44.6035653,POINT (33.5044914 44.6035653)
2365,atm,33.5255307,44.6306767,POINT (33.5255307 44.6306767)
2366,atm,33.543137,44.6095731,POINT (33.543137 44.6095731)
2367,atm,33.5677745,44.6068598,POINT (33.5677745 44.6068598)
2368,atm,33.5599226,44.6108628,POINT (33.5599226 44.6108628)
2369,atm,33.5523739,44.5936828,POINT (33.5523739 44.5936828)
2370,atm,33.4459573,44.5928246,POINT (33.4459573 44.5928246)
2371,atm,33.5178986,44.5925678,POINT (33.5178986 44.5925678)
