,type,lon,lat,geometry
426,food,60.5863187,56.8160791,POINT (60.5863187 56.8160791)
427,food,76.4729058,60.9960061,POINT (76.4729058 60.9960061)
428,railway,76.4579673,61.0022211,POINT (76.4579673 61.0022211)
429,food,60.5984287,56.798075,POINT (60.5984287 56.798075)
430,railway,61.4317349,57.3651606,POINT (61.4317349 57.3651606)
431,railway,61.7174305,57.9409676,POINT (61.7174305 57.9409676)
432,railway,61.7203614,58.0354581,POINT (61.7203614 58.0354581)
433,railway,60.9247818,58.0089149,POINT (60.9247818 58.0089149)
434,railway,60.6421253,58.0805033,POINT (60.6421253 58.0805033)
435,railway,60.5202801,58.0505425,POINT (60.5202801 58.0505425)
436,railway,60.7247811,58.199969,POINT (60.7247811 58.199969)
437,railway,59.2488416,56.4060594,POINT (59.2488416 56.4060594)
438,railway,59.3206116,56.2878331,POINT (59.3206116 56.2878331)
439,railway,61.5125833,57.0051116,POINT (61.5125833 57.0051116)
440,railway,61.5784199,56.497515,POINT (61.5784199 56.497515)
441,school,65.6271734,57.5956032,POINT (65.6271734 57.5956032)
442,railway,59.6015456,56.7749336,POINT (59.6015456 56.7749336)
443,railway,60.1842052,56.8532867,POINT (60.1842052 56.8532867)
444,railway,59.8556266,58.3575733,POINT (59.8556266 58.3575733)
445,railway,59.7902807,56.9440068,POINT (59.7902807 56.9440068)
446,food,60.5970703,56.8313415,POINT (60.5970703 56.8313415)
447,food,65.5581423,57.1254746,POINT (65.5581423 57.1254746)
448,hospital,59.1261704,55.1598933,POINT (59.1261704 55.1598933)
449,food,62.0460296,56.9068556,POINT (62.0460296 56.9068556)
450,food,62.0405605,56.9064046,POINT (62.0405605 56.9064046)
451,food,61.4463316,56.7717596,POINT (61.4463316 56.7717596)
452,school,62.0365517,56.9004328,POINT (62.0365517 56.9004328)
453,food,63.6292066,56.0854659,POINT (63.6292066 56.0854659)
454,food,63.6406686,56.0834053,POINT (63.6406686 56.0834053)
455,bank,59.7098768,55.113146,POINT (59.7098768 55.113146)
456,food,61.8788788,59.1805992,POINT (61.8788788 59.1805992)
457,food,60.8968799,56.768124,POINT (60.8968799 56.768124)
458,food,61.9236614,56.7735578,POINT (61.9236614 56.7735578)
459,food,60.5048226,56.824232,POINT (60.5048226 56.824232)
460,food,60.5514272,56.8529604,POINT (60.5514272 56.8529604)
461,food,60.6126239,56.8068104,POINT (60.6126239 56.8068104)
462,food,60.5911216,56.8135243,POINT (60.5911216 56.8135243)
463,hospital,59.6645401,55.1556592,POINT (59.6645401 55.1556592)
464,hospital,59.6651225,55.1521678,POINT (59.6651225 55.1521678)
465,hospital,59.6658209,55.151694,POINT (59.6658209 55.151694)
466,food,60.5810205,56.7967267,POINT (60.5810205 56.7967267)
467,atm,60.5544935,56.8692879,POINT (60.5544935 56.8692879)
468,atm,60.5544002,56.8694023,POINT (60.5544002 56.8694023)
469,bank,60.5507012,56.871194,POINT (60.5507012 56.871194)
470,atm,60.553683,56.8749952,POINT (60.553683 56.8749952)
471,atm,60.5535405,56.8748596,POINT (60.5535405 56.8748596)
472,atm,60.5703602,56.8201627,POINT (60.5703602 56.8201627)
473,atm,60.5708669,56.8190491,POINT (60.5708669 56.8190491)
474,atm,60.5710358,56.8190711,POINT (60.5710358 56.8190711)
475,atm,60.5709554,56.8189478,POINT (60.5709554 56.8189478)
476,atm,60.570828,56.8189488,POINT (60.570828 56.8189488)
477,bank,60.5848314,56.8160599,POINT (60.5848314 56.8160599)
478,atm,60.5860043,56.8163418,POINT (60.5860043 56.8163418)
479,atm,60.5862536,56.8163594,POINT (60.5862536 56.8163594)
480,atm,60.5859721,56.8164386,POINT (60.5859721 56.8164386)
481,atm,60.5673051,56.8204708,POINT (60.5673051 56.8204708)
482,atm,60.5705527,56.8216475,POINT (60.5705527 56.8216475)
483,atm,60.5705502,56.8216028,POINT (60.5705502 56.8216028)
484,atm,60.5704682,56.821625,POINT (60.5704682 56.821625)
485,atm,60.5704671,56.8216728,POINT (60.5704671 56.8216728)
486,atm,60.5618807,56.8162898,POINT (60.5618807 56.8162898)
487,atm,60.5669274,56.8201714,POINT (60.5669274 56.8201714)
488,atm,60.5646888,56.8183134,POINT (60.5646888 56.8183134)
489,atm,60.5601485,56.8118607,POINT (60.5601485 56.8118607)
490,atm,60.5667936,56.8110603,POINT (60.5667936 56.8110603)
491,railway,59.4123695,55.8026668,POINT (59.4123695 55.8026668)
492,railway,59.4696586,55.6952672,POINT (59.4696586 55.6952672)
493,railway,59.5354194,55.9246894,POINT (59.5354194 55.9246894)
494,railway,59.1978175,55.1671988,POINT (59.1978175 55.1671988)
495,railway,59.4539404,55.4598782,POINT (59.4539404 55.4598782)
496,food,60.610713,56.8401644,POINT (60.610713 56.8401644)
497,food,60.6538717,56.8554739,POINT (60.6538717 56.8554739)
498,hospital,60.6577412,56.8541361,POINT (60.6577412 56.8541361)
499,railway,60.7882674,55.633708,POINT (60.7882674 55.633708)
500,food,63.6070344,56.0863356,POINT (63.6070344 56.0863356)
501,railway,66.5422977,56.513323,POINT (66.5422977 56.513323)
502,food,60.5821636,56.8321854,POINT (60.5821636 56.8321854)
503,food,60.5823119,56.8375005,POINT (60.5823119 56.8375005)
504,food,60.6231888,56.7927356,POINT (60.6231888 56.7927356)
505,food,60.4739516,56.943431,POINT (60.4739516 56.943431)
506,railway,60.7287206,55.5941478,POINT (60.7287206 55.5941478)
507,food,58.9602701,53.360179,POINT (58.9602701 53.360179)
508,atm,58.9776291,53.3809797,POINT (58.9776291 53.3809797)
509,atm,58.978935,53.3803619,POINT (58.978935 53.3803619)
510,atm,58.9812715,53.3790598,POINT (58.9812715 53.3790598)
511,atm,58.9811106,53.3788486,POINT (58.9811106 53.3788486)
512,food,58.9816589,53.3786306,POINT (58.9816589 53.3786306)
513,food,58.98119,53.3785963,POINT (58.98119 53.3785963)
514,food,58.9816447,53.3785122,POINT (58.9816447 53.3785122)
515,school,58.9687254,53.3607253,POINT (58.9687254 53.3607253)
516,atm,58.9797493,53.3623299,POINT (58.9797493 53.3623299)
517,hospital,58.9803423,53.3596089,POINT (58.9803423 53.3596089)
518,bank,60.7314639,56.0856542,POINT (60.7314639 56.0856542)
519,college,60.6076502,56.8089039,POINT (60.6076502 56.8089039)
520,school,60.7588191,56.0796411,POINT (60.7588191 56.0796411)
521,food,60.7363135,56.0852468,POINT (60.7363135 56.0852468)
522,school,58.9708497,55.0466029,POINT (58.9708497 55.0466029)
523,bank,60.7384448,56.0851602,POINT (60.7384448 56.0851602)
524,food,60.8264665,56.7147201,POINT (60.8264665 56.7147201)
525,food,60.8146764,56.7612714,POINT (60.8146764 56.7612714)
526,school,58.9264739,55.0676047,POINT (58.9264739 55.0676047)
527,school,58.9233625,55.0624623,POINT (58.9233625 55.0624623)
528,hospital,58.9677013,55.0343147,POINT (58.9677013 55.0343147)
529,hospital,58.9685212,55.0503729,POINT (58.9685212 55.0503729)
530,hospital,58.9695848,55.0507837,POINT (58.9695848 55.0507837)
531,hospital,58.9710737,55.0514969,POINT (58.9710737 55.0514969)
532,hospital,58.9688719,55.0513348,POINT (58.9688719 55.0513348)
533,hospital,58.9696648,55.0520629,POINT (58.9696648 55.0520629)
534,hospital,58.968643,55.0521285,POINT (58.968643 55.0521285)
535,food,60.6359916,56.8292381,POINT (60.6359916 56.8292381)
536,bank,60.8190553,56.7592644,POINT (60.8190553 56.7592644)
537,railway,62.0446162,56.8894402,POINT (62.0446162 56.8894402)
538,bank,62.0376398,56.9034903,POINT (62.0376398 56.9034903)
539,food,62.0341041,56.904496,POINT (62.0341041 56.904496)
540,railway,61.7294821,56.765074,POINT (61.7294821 56.765074)
541,railway,61.3939735,56.8580898,POINT (61.3939735 56.8580898)
542,railway,61.4641044,56.9684572,POINT (61.4641044 56.9684572)
543,bank,60.7396148,56.080045,POINT (60.7396148 56.080045)
544,food,61.415957,56.7622058,POINT (61.415957 56.7622058)
545,railway,60.6365153,55.8988711,POINT (60.6365153 55.8988711)
546,bank,60.7364247,56.088191,POINT (60.7364247 56.088191)
547,bank,60.7361018,56.088413,POINT (60.7361018 56.088413)
548,food,60.0786889,55.1324407,POINT (60.0786889 55.1324407)
549,office,60.7395404,56.087094,POINT (60.7395404 56.087094)
550,railway,60.5655265,55.6955046,POINT (60.5655265 55.6955046)
551,food,60.8242224,56.9095704,POINT (60.8242224 56.9095704)
552,bank,60.8228802,56.9093821,POINT (60.8228802 56.9093821)
553,atm,62.0350637,56.9043679,POINT (62.0350637 56.9043679)
554,office,60.7266323,56.0888809,POINT (60.7266323 56.0888809)
555,bank,60.7555586,56.0765206,POINT (60.7555586 56.0765206)
556,bank,60.756683,56.0786046,POINT (60.756683 56.0786046)
557,bank,60.7619721,56.078055,POINT (60.7619721 56.078055)
558,food,59.4845751,56.8051213,POINT (59.4845751 56.8051213)
559,food,60.790829,56.8105803,POINT (60.790829 56.8105803)
560,food,61.3440254,56.7544935,POINT (61.3440254 56.7544935)
561,food,60.7634941,56.7534522,POINT (60.7634941 56.7534522)
562,food,60.6501377,56.8459823,POINT (60.6501377 56.8459823)
563,food,60.6567365,56.8496914,POINT (60.6567365 56.8496914)
564,atm,60.6571214,56.8504427,POINT (60.6571214 56.8504427)
565,food,60.656135,56.8516717,POINT (60.656135 56.8516717)
566,bank,60.6500161,56.856646,POINT (60.6500161 56.856646)
567,bank,62.0228404,56.9010561,POINT (62.0228404 56.9010561)
568,school,60.6594267,56.0026182,POINT (60.6594267 56.0026182)
569,school,60.749368,56.0750657,POINT (60.749368 56.0750657)
570,food,62.0349551,56.9085175,POINT (62.0349551 56.9085175)
571,food,62.038868,56.8965299,POINT (62.038868 56.8965299)
572,food,61.4353416,56.7700962,POINT (61.4353416 56.7700962)
573,atm,62.0339137,56.9094745,POINT (62.0339137 56.9094745)
574,atm,62.0242226,56.9017165,POINT (62.0242226 56.9017165)
575,school,60.7177377,56.7628031,POINT (60.7177377 56.7628031)
576,food,60.7146182,56.7625804,POINT (60.7146182 56.7625804)
577,food,60.7345091,56.0848458,POINT (60.7345091 56.0848458)
578,atm,62.033092,56.9000589,POINT (62.033092 56.9000589)
579,bank,60.5939029,56.8304235,POINT (60.5939029 56.8304235)
580,bank,57.5469898,55.06944,POINT (57.5469898 55.06944)
581,food,72.7501124,61.5301804,POINT (72.7501124 61.5301804)
582,bank,73.3940154,61.2538812,POINT (73.3940154 61.2538812)
583,bank,73.390581,61.2550572,POINT (73.390581 61.2550572)
584,bank,73.3742928,61.2645939,POINT (73.3742928 61.2645939)
585,food,72.6968134,61.0859133,POINT (72.6968134 61.0859133)
586,railway,72.844652,60.7549772,POINT (72.844652 60.7549772)
587,atm,60.7315451,56.0858234,POINT (60.7315451 56.0858234)
588,atm,60.7315467,56.0874507,POINT (60.7315467 56.0874507)
589,atm,60.7315408,56.0874087,POINT (60.7315408 56.0874087)
590,atm,60.7396178,56.0800985,POINT (60.7396178 56.0800985)
591,bank,60.7350035,56.0893137,POINT (60.7350035 56.0893137)
592,atm,60.7555819,56.0782389,POINT (60.7555819 56.0782389)
593,atm,60.7553581,56.0782426,POINT (60.7553581 56.0782426)
594,atm,57.52149,55.0523574,POINT (57.52149 55.0523574)
595,railway,59.5093562,58.7001784,POINT (59.5093562 58.7001784)
596,food,73.3850867,61.2730144,POINT (73.3850867 61.2730144)
597,food,60.6428253,56.8455611,POINT (60.6428253 56.8455611)
598,food,60.6409907,56.8454584,POINT (60.6409907 56.8454584)
599,railway,61.8306129,56.452664,POINT (61.8306129 56.452664)
600,bank,59.2256116,53.8810709,POINT (59.2256116 53.8810709)
601,bank,59.2074576,53.8712221,POINT (59.2074576 53.8712221)
602,bank,59.2181435,53.8775427,POINT (59.2181435 53.8775427)
603,office,60.616138,56.8763329,POINT (60.616138 56.8763329)
604,bank,60.6470387,56.8613744,POINT (60.6470387 56.8613744)
605,food,60.6470063,56.7912705,POINT (60.6470063 56.7912705)
606,food,60.6487286,56.7891098,POINT (60.6487286 56.7891098)
607,food,69.3999569,59.5866218,POINT (69.3999569 59.5866218)
608,food,70.2077936,61.0910602,POINT (70.2077936 61.0910602)
609,food,71.3564688,61.7439303,POINT (71.3564688 61.7439303)
610,food,60.2196944,55.4750591,POINT (60.2196944 55.4750591)
611,food,60.3415463,55.5319157,POINT (60.3415463 55.5319157)
612,food,60.6201701,56.8989267,POINT (60.6201701 56.8989267)
613,food,60.600724,56.8361635,POINT (60.600724 56.8361635)
614,food,60.5924764,56.8339084,POINT (60.5924764 56.8339084)
615,food,60.5863955,56.8162699,POINT (60.5863955 56.8162699)
616,food,60.7262589,56.0895089,POINT (60.7262589 56.0895089)
617,food,60.7467865,56.0747413,POINT (60.7467865 56.0747413)
618,food,73.1225802,61.309377,POINT (73.1225802 61.309377)
619,food,60.7041697,56.7618064,POINT (60.7041697 56.7618064)
620,food,73.760388,62.1336031,POINT (73.760388 62.1336031)
621,food,60.6578363,55.8508949,POINT (60.6578363 55.8508949)
622,food,60.6345589,56.8363549,POINT (60.6345589 56.8363549)
623,food,60.6342778,56.8409571,POINT (60.6342778 56.8409571)
624,food,60.6410611,56.8439208,POINT (60.6410611 56.8439208)
625,food,60.6396305,56.8456855,POINT (60.6396305 56.8456855)
626,food,60.6801404,56.8394204,POINT (60.6801404 56.8394204)
627,bank,60.5554294,55.6969175,POINT (60.5554294 55.6969175)
628,railway,59.8871572,56.8997449,POINT (59.8871572 56.8997449)
629,food,72.1170506,61.8686555,POINT (72.1170506 61.8686555)
630,food,60.540295,55.7069112,POINT (60.540295 55.7069112)
631,food,76.6611977,66.0813737,POINT (76.6611977 66.0813737)
632,bank,60.5721875,55.7343867,POINT (60.5721875 55.7343867)
633,food,60.5656638,55.734551,POINT (60.5656638 55.734551)
634,food,61.6083873,55.1174793,POINT (61.6083873 55.1174793)
635,food,61.6081117,55.1170498,POINT (61.6081117 55.1170498)
636,hospital,59.5269138,56.8111438,POINT (59.5269138 56.8111438)
637,hospital,76.6870166,66.0884159,POINT (76.6870166 66.0884159)
638,office,60.6085632,56.8272898,POINT (60.6085632 56.8272898)
639,bank,66.6282597,66.5371432,POINT (66.6282597 66.5371432)
640,food,60.5553176,56.9791202,POINT (60.5553176 56.9791202)
641,food,60.5608903,56.9720011,POINT (60.5608903 56.9720011)
642,food,60.5680894,56.9835778,POINT (60.5680894 56.9835778)
643,food,62.0242311,56.8955273,POINT (62.0242311 56.8955273)
644,bank,66.6054226,66.5269329,POINT (66.6054226 66.5269329)
645,atm,62.0304722,56.9028766,POINT (62.0304722 56.9028766)
646,railway,59.5102028,58.6819578,POINT (59.5102028 58.6819578)
647,railway,57.5849529,55.0660584,POINT (57.5849529 55.0660584)
648,food,60.5858425,56.8337724,POINT (60.5858425 56.8337724)
649,railway,59.1445203,55.1587807,POINT (59.1445203 55.1587807)
650,railway,60.0973146,57.1738729,POINT (60.0973146 57.1738729)
651,office,76.643052,66.079659,POINT (76.643052 66.079659)
652,college,60.6259924,56.8238437,POINT (60.6259924 56.8238437)
653,food,60.5736215,59.0444073,POINT (60.5736215 59.0444073)
654,kgarden,60.6106286,56.8168637,POINT (60.6106286 56.8168637)
655,railway,60.1101413,57.5852777,POINT (60.1101413 57.5852777)
656,atm,66.6242033,66.5284235,POINT (66.6242033 66.5284235)
657,atm,66.6242435,66.5284219,POINT (66.6242435 66.5284219)
658,hospital,66.5883982,66.5246861,POINT (66.5883982 66.5246861)
659,food,58.9727638,53.4301606,POINT (58.9727638 53.4301606)
660,food,58.9730052,53.4305569,POINT (58.9730052 53.4305569)
661,food,60.5889167,56.8314084,POINT (60.5889167 56.8314084)
662,food,60.6036973,56.8459018,POINT (60.6036973 56.8459018)
663,food,66.5552917,57.1672709,POINT (66.5552917 57.1672709)
664,food,67.1949341,57.5492445,POINT (67.1949341 57.5492445)
665,food,60.6058235,56.834507,POINT (60.6058235 56.834507)
666,college,60.5883481,56.8313732,POINT (60.5883481 56.8313732)
667,food,60.5886109,56.8313702,POINT (60.5886109 56.8313702)
668,school,58.9725237,53.3705576,POINT (58.9725237 53.3705576)
669,food,61.3958107,57.3584484,POINT (61.3958107 57.3584484)
670,hospital,61.3889186,57.3592124,POINT (61.3889186 57.3592124)
671,food,61.3840949,57.3732369,POINT (61.3840949 57.3732369)
672,food,61.4277988,57.370931,POINT (61.4277988 57.370931)
673,school,61.4251883,57.3689335,POINT (61.4251883 57.3689335)
674,food,61.3490402,57.3459709,POINT (61.3490402 57.3459709)
675,hospital,61.3412116,57.345799,POINT (61.3412116 57.345799)
676,food,61.3406568,57.3435459,POINT (61.3406568 57.3435459)
677,food,61.3235252,57.3172966,POINT (61.3235252 57.3172966)
678,food,61.395314,57.3730293,POINT (61.395314 57.3730293)
679,food,61.3953499,57.3593186,POINT (61.3953499 57.3593186)
680,food,61.3809178,57.3705255,POINT (61.3809178 57.3705255)
681,food,61.3980054,57.3731379,POINT (61.3980054 57.3731379)
682,college,60.5725836,55.7202622,POINT (60.5725836 55.7202622)
683,bank,60.644792,56.8610958,POINT (60.644792 56.8610958)
684,school,58.7803804,55.1708643,POINT (58.7803804 55.1708643)
685,hospital,58.7809305,55.1749233,POINT (58.7809305 55.1749233)
686,hospital,59.7669657,58.2865098,POINT (59.7669657 58.2865098)
687,hospital,59.7679982,58.2857804,POINT (59.7679982 58.2857804)
688,food,59.7710371,58.2849702,POINT (59.7710371 58.2849702)
689,food,59.7593245,58.2825546,POINT (59.7593245 58.2825546)
690,food,59.767713,58.2791589,POINT (59.767713 58.2791589)
691,atm,58.9758545,53.4078042,POINT (58.9758545 53.4078042)
692,food,74.6102221,63.1966985,POINT (74.6102221 63.1966985)
693,food,60.7536755,54.9321073,POINT (60.7536755 54.9321073)
694,atm,61.3957973,57.3521913,POINT (61.3957973 57.3521913)
695,atm,61.3962762,57.3521918,POINT (61.3962762 57.3521918)
696,atm,61.407669,57.370995,POINT (61.407669 57.370995)
697,atm,61.3358799,57.3427898,POINT (61.3358799 57.3427898)
698,atm,61.3361804,57.3428709,POINT (61.3361804 57.3428709)
699,bank,61.3470147,57.3435212,POINT (61.3470147 57.3435212)
700,atm,61.3469248,57.3435309,POINT (61.3469248 57.3435309)
701,atm,61.3900068,57.3600945,POINT (61.3900068 57.3600945)
702,atm,61.3948716,57.3600853,POINT (61.3948716 57.3600853)
703,atm,61.370764,57.3730271,POINT (61.370764 57.3730271)
704,atm,61.3723332,57.3689891,POINT (61.3723332 57.3689891)
705,atm,61.3913902,57.3748624,POINT (61.3913902 57.3748624)
706,atm,61.3790613,57.3721222,POINT (61.3790613 57.3721222)
707,bank,61.3955346,57.3734997,POINT (61.3955346 57.3734997)
708,atm,61.393733,57.373768,POINT (61.393733 57.373768)
709,atm,61.3955023,57.3735749,POINT (61.3955023 57.3735749)
710,food,76.6084439,64.4531905,POINT (76.6084439 64.4531905)
711,food,60.5538003,56.8695689,POINT (60.5538003 56.8695689)
712,railway,60.1101964,57.6927636,POINT (60.1101964 57.6927636)
713,food,60.0146016,56.8004591,POINT (60.0146016 56.8004591)
714,bank,58.4275545,54.8223705,POINT (58.4275545 54.8223705)
715,bank,58.451331,54.8148226,POINT (58.451331 54.8148226)
716,railway,61.3533727,56.7857852,POINT (61.3533727 56.7857852)
717,food,60.5991994,56.8352043,POINT (60.5991994 56.8352043)
718,atm,62.034257,56.9054599,POINT (62.034257 56.9054599)
719,atm,62.0384508,56.8965629,POINT (62.0384508 56.8965629)
720,atm,62.0376213,56.9090973,POINT (62.0376213 56.9090973)
721,atm,62.0352801,56.8924532,POINT (62.0352801 56.8924532)
722,food,59.7181034,55.1129054,POINT (59.7181034 55.1129054)
723,food,59.717573,55.1119832,POINT (59.717573 55.1119832)
724,food,59.7187497,55.1130027,POINT (59.7187497 55.1130027)
725,school,68.0040972,55.7599825,POINT (68.0040972 55.7599825)
726,food,65.583828,57.1079199,POINT (65.583828 57.1079199)
727,food,59.7037381,55.1159694,POINT (59.7037381 55.1159694)
728,hospital,65.5389161,57.1473863,POINT (65.5389161 57.1473863)
729,railway,59.1346959,53.4124018,POINT (59.1346959 53.4124018)
730,school,60.072933,57.2450997,POINT (60.072933 57.2450997)
731,school,60.0894435,57.2483564,POINT (60.0894435 57.2483564)
732,food,60.0833299,57.2228961,POINT (60.0833299 57.2228961)
733,food,60.605699,56.82255,POINT (60.605699 56.82255)
734,bank,60.6004526,56.8048302,POINT (60.6004526 56.8048302)
735,food,60.6051705,56.8429712,POINT (60.6051705 56.8429712)
736,food,60.5862887,56.837653,POINT (60.5862887 56.837653)
737,food,60.6130786,56.8308243,POINT (60.6130786 56.8308243)
738,bank,73.4446266,61.2395224,POINT (73.4446266 61.2395224)
739,food,73.4484638,61.236643,POINT (73.4484638 61.236643)
