,type,lon,lat,geometry
422,hospital,43.0688348,44.0607337,POINT (43.0688348 44.0607337)
423,atm,43.0866402,44.1108937,POINT (43.0866402 44.1108937)
424,bank,42.8902204,44.0475151,POINT (42.8902204 44.0475151)
425,food,46.9664884,42.5519027,POINT (46.9664884 42.5519027)
426,school,44.1522432,44.8028854,POINT (44.1522432 44.8028854)
427,food,43.8375414,43.6075715,POINT (43.8375414 43.6075715)
428,school,43.8367141,43.607951,POINT (43.8367141 43.607951)
429,railway,43.8521087,44.4133156,POINT (43.8521087 44.4133156)
430,atm,43.8966736,44.403339,POINT (43.8966736 44.403339)
431,school,43.8916546,44.4168465,POINT (43.8916546 44.4168465)
432,railway,42.9105596,44.0558357,POINT (42.9105596 44.0558357)
433,school,41.936023,44.6399104,POINT (41.936023 44.6399104)
434,school,41.9390593,44.6396279,POINT (41.9390593 44.6396279)
435,food,41.9385872,44.6410784,POINT (41.9385872 44.6410784)
436,bank,41.9333837,44.6428265,POINT (41.9333837 44.6428265)
437,bank,41.9327829,44.6437578,POINT (41.9327829 44.6437578)
438,atm,41.9398205,44.6442936,POINT (41.9398205 44.6442936)
439,hospital,41.9275027,44.6428673,POINT (41.9275027 44.6428673)
440,food,41.9348429,44.640231,POINT (41.9348429 44.640231)
441,food,41.9351004,44.6399409,POINT (41.9351004 44.6399409)
442,food,41.9342206,44.6403837,POINT (41.9342206 44.6403837)
443,food,41.9343493,44.6400173,POINT (41.9343493 44.6400173)
444,food,41.9409798,44.6412998,POINT (41.9409798 44.6412998)
445,food,41.9305728,44.6394218,POINT (41.9305728 44.6394218)
446,food,41.9370033,44.6486917,POINT (41.9370033 44.6486917)
447,bank,41.9378266,44.6540163,POINT (41.9378266 44.6540163)
448,food,41.9336198,44.6509786,POINT (41.9336198 44.6509786)
449,food,41.934006,44.6509786,POINT (41.934006 44.6509786)
450,food,41.9349502,44.6412082,POINT (41.9349502 44.6412082)
451,food,41.9537795,44.6414879,POINT (41.9537795 44.6414879)
452,food,41.9538329,44.6404448,POINT (41.9538329 44.6404448)
453,food,41.9463442,44.6282665,POINT (41.9463442 44.6282665)
454,food,41.9452418,44.6284393,POINT (41.9452418 44.6284393)
455,bank,41.9430728,44.6303573,POINT (41.9430728 44.6303573)
456,hospital,41.9423531,44.6298709,POINT (41.9423531 44.6298709)
457,school,41.9489191,44.6255873,POINT (41.9489191 44.6255873)
458,food,41.9470112,44.626187,POINT (41.9470112 44.626187)
459,bank,41.9467063,44.6269178,POINT (41.9467063 44.6269178)
460,bank,41.9337016,45.0237471,POINT (41.9337016 45.0237471)
461,college,47.4947112,42.970292,POINT (47.4947112 42.970292)
462,kgarden,43.8901011,44.4173316,POINT (43.8901011 44.4173316)
463,college,47.4745471,42.9819324,POINT (47.4745471 42.9819324)
464,college,47.4732189,42.9833469,POINT (47.4732189 42.9833469)
465,college,47.4733748,42.9822509,POINT (47.4733748 42.9822509)
466,college,47.4727964,42.9826351,POINT (47.4727964 42.9826351)
467,food,44.6742326,43.0201872,POINT (44.6742326 43.0201872)
468,bank,45.5911543,43.3738716,POINT (45.5911543 43.3738716)
469,bank,41.4926023,45.2940008,POINT (41.4926023 45.2940008)
470,atm,41.4926676,45.2940079,POINT (41.4926676 45.2940079)
471,school,41.941125,44.5969517,POINT (41.941125 44.5969517)
472,hospital,44.4258837,44.8255449,POINT (44.4258837 44.8255449)
473,bank,44.413332,44.8241528,POINT (44.413332 44.8241528)
474,atm,42.0268924,45.1316884,POINT (42.0268924 45.1316884)
475,food,42.0281121,45.11428,POINT (42.0281121 45.11428)
476,kgarden,47.641759,42.8685796,POINT (47.641759 42.8685796)
477,atm,42.0140291,45.1359472,POINT (42.0140291 45.1359472)
478,bank,42.0137072,45.1356653,POINT (42.0137072 45.1356653)
479,food,42.0279013,45.1304745,POINT (42.0279013 45.1304745)
480,hospital,47.5502736,42.9646122,POINT (47.5502736 42.9646122)
481,school,43.0649033,44.0370927,POINT (43.0649033 44.0370927)
482,kgarden,47.5137174,42.9512009,POINT (47.5137174 42.9512009)
483,food,47.5184726,42.9657542,POINT (47.5184726 42.9657542)
484,school,47.4762627,42.9756475,POINT (47.4762627 42.9756475)
485,college,47.4943975,42.9836504,POINT (47.4943975 42.9836504)
486,college,47.5033719,42.9835387,POINT (47.5033719 42.9835387)
487,school,47.4972477,42.9864725,POINT (47.4972477 42.9864725)
488,bank,47.5123078,42.9813232,POINT (47.5123078 42.9813232)
489,bank,47.4928727,42.9847191,POINT (47.4928727 42.9847191)
490,atm,47.5059666,42.9830984,POINT (47.5059666 42.9830984)
491,college,47.4927504,42.9700226,POINT (47.4927504 42.9700226)
492,atm,44.1610944,44.7989793,POINT (44.1610944 44.7989793)
493,atm,44.1611481,44.7990364,POINT (44.1611481 44.7990364)
494,food,41.9020086,45.0018101,POINT (41.9020086 45.0018101)
495,food,41.9017799,45.0018498,POINT (41.9017799 45.0018498)
496,hospital,41.5008593,45.842704,POINT (41.5008593 45.842704)
497,school,41.9503333,44.6373523,POINT (41.9503333 44.6373523)
498,school,41.9672478,44.6351008,POINT (41.9672478 44.6351008)
499,school,43.8798469,44.4068987,POINT (43.8798469 44.4068987)
500,school,48.1961644,42.1060244,POINT (48.1961644 42.1060244)
501,atm,48.1861861,42.1168473,POINT (48.1861861 42.1168473)
502,kgarden,48.1995371,42.1135199,POINT (48.1995371 42.1135199)
503,kgarden,48.1997517,42.1134363,POINT (48.1997517 42.1134363)
504,food,48.1890014,42.1164168,POINT (48.1890014 42.1164168)
505,food,48.1904283,42.1176206,POINT (48.1904283 42.1176206)
506,food,48.1966913,42.1163134,POINT (48.1966913 42.1163134)
507,food,43.8766096,44.4062053,POINT (43.8766096 44.4062053)
508,food,43.8750375,44.406693,POINT (43.8750375 44.406693)
509,bank,43.8761684,44.4063987,POINT (43.8761684 44.4063987)
510,food,48.1936252,42.107893,POINT (48.1936252 42.107893)
511,bank,44.5493574,44.0411593,POINT (44.5493574 44.0411593)
512,hospital,44.452142,44.046854,POINT (44.452142 44.046854)
513,school,41.9462823,44.6370144,POINT (41.9462823 44.6370144)
514,food,41.9367055,44.6556055,POINT (41.9367055 44.6556055)
515,food,41.9262854,45.0200675,POINT (41.9262854 45.0200675)
516,hospital,47.5094499,42.9781535,POINT (47.5094499 42.9781535)
517,hospital,47.4776594,42.9953944,POINT (47.4776594 42.9953944)
518,kgarden,47.4661899,42.9793391,POINT (47.4661899 42.9793391)
519,food,45.7306804,43.3217445,POINT (45.7306804 43.3217445)
520,food,45.737343,43.319637,POINT (45.737343 43.319637)
521,food,45.7325633,43.3209679,POINT (45.7325633 43.3209679)
522,food,45.7327931,43.3187063,POINT (45.7327931 43.3187063)
523,college,47.4648297,42.9813789,POINT (47.4648297 42.9813789)
524,food,46.7288445,43.8365409,POINT (46.7288445 43.8365409)
525,food,46.7293345,43.8381093,POINT (46.7293345 43.8381093)
526,railway,43.0521018,45.8122223,POINT (43.0521018 45.8122223)
527,school,45.9864301,43.1161318,POINT (45.9864301 43.1161318)
528,school,45.9747893,43.1236341,POINT (45.9747893 43.1236341)
529,school,43.4743233,44.1649208,POINT (43.4743233 44.1649208)
530,hospital,41.6050908,44.071156,POINT (41.6050908 44.071156)
531,food,44.6658654,43.0338341,POINT (44.6658654 43.0338341)
532,food,43.139843,44.2124876,POINT (43.139843 44.2124876)
533,food,43.1392853,44.2108618,POINT (43.1392853 44.2108618)
534,food,43.059348,44.0573064,POINT (43.059348 44.0573064)
535,food,44.5456802,44.0419073,POINT (44.5456802 44.0419073)
536,kgarden,43.0155753,43.9808492,POINT (43.0155753 43.9808492)
537,atm,43.0145706,43.9774836,POINT (43.0145706 43.9774836)
538,hospital,43.0138747,43.9774349,POINT (43.0138747 43.9774349)
539,hospital,43.0139095,43.9778981,POINT (43.0139095 43.9778981)
540,bank,43.0146823,43.9774324,POINT (43.0146823 43.9774324)
541,food,43.0163323,43.9823233,POINT (43.0163323 43.9823233)
542,food,43.0424569,43.9969836,POINT (43.0424569 43.9969836)
543,hospital,48.2955234,42.0559375,POINT (48.2955234 42.0559375)
544,school,43.1367041,44.2140845,POINT (43.1367041 44.2140845)
545,bank,47.5113045,42.9595435,POINT (47.5113045 42.9595435)
546,atm,43.1211477,44.226478,POINT (43.1211477 44.226478)
547,food,43.1278636,44.2178212,POINT (43.1278636 44.2178212)
548,atm,43.1267238,44.2126929,POINT (43.1267238 44.2126929)
549,atm,43.1266085,44.2127429,POINT (43.1266085 44.2127429)
550,atm,43.1360208,44.2130478,POINT (43.1360208 44.2130478)
551,atm,44.642958,43.0577898,POINT (44.642958 43.0577898)
552,school,47.1848361,42.3180863,POINT (47.1848361 42.3180863)
553,hospital,47.1543013,42.3369286,POINT (47.1543013 42.3369286)
554,atm,44.671376,43.0482372,POINT (44.671376 43.0482372)
555,railway,44.8482164,43.2852637,POINT (44.8482164 43.2852637)
556,railway,45.0390974,43.3324787,POINT (45.0390974 43.3324787)
557,railway,47.1417067,43.1288739,POINT (47.1417067 43.1288739)
558,atm,43.1320882,44.1949899,POINT (43.1320882 44.1949899)
559,food,42.8329728,44.0278407,POINT (42.8329728 44.0278407)
560,food,42.8313217,44.0270732,POINT (42.8313217 44.0270732)
561,food,42.8322085,44.0254532,POINT (42.8322085 44.0254532)
562,bank,42.8326028,44.0247029,POINT (42.8326028 44.0247029)
563,atm,42.8460732,44.0390463,POINT (42.8460732 44.0390463)
564,bank,42.8460868,44.0390193,POINT (42.8460868 44.0390193)
565,atm,41.5115569,45.8366528,POINT (41.5115569 45.8366528)
566,bank,42.8519906,44.0417092,POINT (42.8519906 44.0417092)
567,atm,42.8519045,44.0416792,POINT (42.8519045 44.0416792)
568,atm,42.8553768,44.0429025,POINT (42.8553768 44.0429025)
569,hospital,43.0710517,44.047039,POINT (43.0710517 44.047039)
570,atm,43.135185,44.2023576,POINT (43.135185 44.2023576)
571,hospital,45.6992956,43.269465,POINT (45.6992956 43.269465)
572,food,42.8594168,44.0451354,POINT (42.8594168 44.0451354)
573,food,42.8541837,44.0432458,POINT (42.8541837 44.0432458)
574,railway,46.6303457,44.2405907,POINT (46.6303457 44.2405907)
575,railway,46.6054323,44.6740626,POINT (46.6054323 44.6740626)
576,school,42.8587635,44.0380845,POINT (42.8587635 44.0380845)
577,railway,42.2122903,44.5750841,POINT (42.2122903 44.5750841)
578,railway,47.3328097,43.0533322,POINT (47.3328097 43.0533322)
579,food,41.9123211,45.0437797,POINT (41.9123211 45.0437797)
580,food,42.8626135,45.4668429,POINT (42.8626135 45.4668429)
581,bank,42.8618446,45.4643911,POINT (42.8618446 45.4643911)
582,school,42.8618589,45.4655781,POINT (42.8618589 45.4655781)
583,kgarden,45.7398647,43.3328224,POINT (45.7398647 43.3328224)
584,food,45.7390436,43.3346424,POINT (45.7390436 43.3346424)
585,food,45.7246622,43.3226146,POINT (45.7246622 43.3226146)
586,railway,45.8834534,43.3014444,POINT (45.8834534 43.3014444)
587,railway,45.3586222,43.6739329,POINT (45.3586222 43.6739329)
588,railway,45.2453069,43.6957656,POINT (45.2453069 43.6957656)
589,railway,45.1222289,43.7244076,POINT (45.1222289 43.7244076)
590,railway,44.6447155,43.7519997,POINT (44.6447155 43.7519997)
591,railway,45.9764846,43.445493,POINT (45.9764846 43.445493)
592,railway,45.8788555,43.4938669,POINT (45.8788555 43.4938669)
593,railway,45.5761296,43.6014731,POINT (45.5761296 43.6014731)
594,food,42.0054656,45.051236,POINT (42.0054656 45.051236)
595,railway,41.3304082,44.842689,POINT (41.3304082 44.842689)
596,kgarden,43.454295,44.1419057,POINT (43.454295 44.1419057)
597,bank,43.4722014,44.1462402,POINT (43.4722014 44.1462402)
598,hospital,43.4523995,44.1363694,POINT (43.4523995 44.1363694)
599,food,43.4543808,44.1456128,POINT (43.4543808 44.1456128)
600,food,42.6371974,43.2477963,POINT (42.6371974 43.2477963)
601,food,43.6007112,43.4971698,POINT (43.6007112 43.4971698)
602,railway,44.7194625,43.1889003,POINT (44.7194625 43.1889003)
603,railway,45.9842501,43.3230166,POINT (45.9842501 43.3230166)
604,railway,45.7690286,43.3073168,POINT (45.7690286 43.3073168)
605,railway,45.6278569,43.2878646,POINT (45.6278569 43.2878646)
606,railway,45.5277169,43.2573337,POINT (45.5277169 43.2573337)
607,railway,45.3102531,43.2974049,POINT (45.3102531 43.2974049)
608,bank,43.0555845,44.0371819,POINT (43.0555845 44.0371819)
609,hospital,47.4711086,42.9747889,POINT (47.4711086 42.9747889)
610,food,41.9031154,43.72054,POINT (41.9031154 43.72054)
611,food,41.8947544,43.8839903,POINT (41.8947544 43.8839903)
612,school,47.3105384,43.0338991,POINT (47.3105384 43.0338991)
613,food,41.6543857,43.2937574,POINT (41.6543857 43.2937574)
614,food,41.9582353,45.0407514,POINT (41.9582353 45.0407514)
615,hospital,48.2828357,42.0527882,POINT (48.2828357 42.0527882)
616,food,41.9108739,43.7843484,POINT (41.9108739 43.7843484)
617,food,41.928065,44.9898422,POINT (41.928065 44.9898422)
618,kgarden,41.9539701,44.9868447,POINT (41.9539701 44.9868447)
619,bank,44.6410387,43.0516581,POINT (44.6410387 43.0516581)
620,bank,44.6772102,43.029285,POINT (44.6772102 43.029285)
621,bank,44.6750949,43.0256537,POINT (44.6750949 43.0256537)
622,bank,44.6844473,43.0356751,POINT (44.6844473 43.0356751)
623,bank,44.6736436,43.030051,POINT (44.6736436 43.030051)
624,atm,43.1181625,44.2009639,POINT (43.1181625 44.2009639)
625,bank,43.1323434,44.3857881,POINT (43.1323434 44.3857881)
626,bank,41.9144943,44.6146904,POINT (41.9144943 44.6146904)
627,kgarden,41.915889,44.615508,POINT (41.915889 44.615508)
628,food,45.7188725,43.3167666,POINT (45.7188725 43.3167666)
629,food,45.7312804,43.3181521,POINT (45.7312804 43.3181521)
630,railway,43.4243967,45.1147473,POINT (43.4243967 45.1147473)
631,kgarden,41.9529238,44.537288,POINT (41.9529238 44.537288)
632,school,43.0997998,44.2304861,POINT (43.0997998 44.2304861)
633,bank,46.7051232,43.8524073,POINT (46.7051232 43.8524073)
634,atm,46.7133901,43.844262,POINT (46.7133901 43.844262)
635,atm,46.7117967,43.8449883,POINT (46.7117967 43.8449883)
636,food,42.9139518,44.0551042,POINT (42.9139518 44.0551042)
637,railway,41.9731352,45.133925,POINT (41.9731352 45.133925)
638,railway,46.7001467,43.849858,POINT (46.7001467 43.849858)
639,railway,44.1462363,44.7860666,POINT (44.1462363 44.7860666)
640,hospital,45.7470803,43.0945426,POINT (45.7470803 43.0945426)
641,food,41.5005541,45.2923901,POINT (41.5005541 45.2923901)
642,food,41.510253,45.2965562,POINT (41.510253 45.2965562)
643,food,41.4904368,45.2974015,POINT (41.4904368 45.2974015)
644,school,41.4961226,45.2955747,POINT (41.4961226 45.2955747)
645,school,41.4994925,45.2947374,POINT (41.4994925 45.2947374)
646,food,47.5174357,42.9725097,POINT (47.5174357 42.9725097)
647,hospital,41.6995305,45.3777895,POINT (41.6995305 45.3777895)
648,bank,47.4907348,42.9784377,POINT (47.4907348 42.9784377)
649,bank,42.7153945,43.906198,POINT (42.7153945 43.906198)
650,bank,42.7324861,43.9271609,POINT (42.7324861 43.9271609)
651,bank,43.8701687,44.4120991,POINT (43.8701687 44.4120991)
652,bank,43.8649798,44.4193478,POINT (43.8649798 44.4193478)
653,bank,43.8990487,44.4239059,POINT (43.8990487 44.4239059)
654,bank,42.8793974,44.0433078,POINT (42.8793974 44.0433078)
655,bank,44.6892274,43.0282614,POINT (44.6892274 43.0282614)
656,kgarden,42.8770742,44.041142,POINT (42.8770742 44.041142)
657,food,42.8657745,44.0386597,POINT (42.8657745 44.0386597)
658,atm,44.6892388,43.0275435,POINT (44.6892388 43.0275435)
659,bank,41.9667031,45.0395589,POINT (41.9667031 45.0395589)
660,hospital,47.822704,41.957762,POINT (47.822704 41.957762)
661,bank,47.4813615,42.9715778,POINT (47.4813615 42.9715778)
662,bank,41.7095403,45.3773072,POINT (41.7095403 45.3773072)
663,food,42.8850406,44.0459295,POINT (42.8850406 44.0459295)
664,atm,42.8808749,44.0449945,POINT (42.8808749 44.0449945)
665,food,41.5051019,45.8294697,POINT (41.5051019 45.8294697)
666,atm,41.5005347,45.8416599,POINT (41.5005347 45.8416599)
667,food,41.506006,45.8282241,POINT (41.506006 45.8282241)
668,food,41.512714,45.8370473,POINT (41.512714 45.8370473)
669,atm,41.5131667,45.8380529,POINT (41.5131667 45.8380529)
670,atm,43.0863616,44.0870092,POINT (43.0863616 44.0870092)
671,food,42.2855422,44.5703488,POINT (42.2855422 44.5703488)
672,atm,43.8823608,44.40352,POINT (43.8823608 44.40352)
673,food,46.7087947,43.8488674,POINT (46.7087947 43.8488674)
674,food,46.7071693,43.8491498,POINT (46.7071693 43.8491498)
675,atm,46.7102484,43.8497997,POINT (46.7102484 43.8497997)
676,food,41.9659357,45.0326431,POINT (41.9659357 45.0326431)
677,food,41.9658766,45.0333084,POINT (41.9658766 45.0333084)
678,food,46.7093419,43.8512316,POINT (46.7093419 43.8512316)
679,hospital,46.7130729,43.8563436,POINT (46.7130729 43.8563436)
680,food,45.6042851,43.3683962,POINT (45.6042851 43.3683962)
681,atm,45.6137962,43.3632387,POINT (45.6137962 43.3632387)
682,hospital,45.3692735,43.1719078,POINT (45.3692735 43.1719078)
683,school,45.3617687,43.1735469,POINT (45.3617687 43.1735469)
684,school,45.3640912,43.1539949,POINT (45.3640912 43.1539949)
685,bank,43.4412148,45.0968956,POINT (43.4412148 45.0968956)
686,hospital,43.4423199,45.088458,POINT (43.4423199 45.088458)
687,bank,43.437312,45.0910663,POINT (43.437312 45.0910663)
688,hospital,45.2785264,43.1882843,POINT (45.2785264 43.1882843)
689,hospital,43.4401201,45.0874671,POINT (43.4401201 45.0874671)
690,atm,43.4447033,45.0822106,POINT (43.4447033 45.0822106)
691,atm,43.4378182,45.0871995,POINT (43.4378182 45.0871995)
692,bank,43.4361021,45.1002272,POINT (43.4361021 45.1002272)
693,food,43.4370779,45.0958873,POINT (43.4370779 45.0958873)
694,atm,43.4361981,45.10017,POINT (43.4361981 45.10017)
695,bank,43.4212958,45.094221,POINT (43.4212958 45.094221)
696,atm,43.4217349,45.1131152,POINT (43.4217349 45.1131152)
697,food,43.4372541,45.1030924,POINT (43.4372541 45.1030924)
698,atm,43.4049013,45.1076321,POINT (43.4049013 45.1076321)
699,atm,43.4042254,45.1078289,POINT (43.4042254 45.1078289)
700,atm,43.4047082,45.1076775,POINT (43.4047082 45.1076775)
701,atm,43.4043756,45.1077684,POINT (43.4043756 45.1077684)
702,food,43.4024444,45.1080107,POINT (43.4024444 45.1080107)
703,bank,43.4405117,45.0945386,POINT (43.4405117 45.0945386)
704,kgarden,43.4126916,45.1047134,POINT (43.4126916 45.1047134)
705,school,43.4394869,45.0958112,POINT (43.4394869 45.0958112)
706,atm,43.4362575,45.0975872,POINT (43.4362575 45.0975872)
707,school,42.7801248,44.2242038,POINT (42.7801248 44.2242038)
708,hospital,42.7743849,44.2254647,POINT (42.7743849 44.2254647)
709,hospital,48.1448203,42.1098998,POINT (48.1448203 42.1098998)
710,school,48.1469983,42.1089486,POINT (48.1469983 42.1089486)
711,kgarden,48.1530589,42.1211668,POINT (48.1530589 42.1211668)
712,kgarden,43.1331014,44.1991279,POINT (43.1331014 44.1991279)
713,food,43.8876504,44.403476,POINT (43.8876504 44.403476)
714,office,43.8816435,44.403885,POINT (43.8816435 44.403885)
715,food,43.8660539,44.4201092,POINT (43.8660539 44.4201092)
716,office,43.0133858,44.1439896,POINT (43.0133858 44.1439896)
717,food,43.0058847,44.1471113,POINT (43.0058847 44.1471113)
718,office,43.0052912,44.1452021,POINT (43.0052912 44.1452021)
719,atm,43.0028337,44.1443001,POINT (43.0028337 44.1443001)
720,atm,43.0026892,44.1443677,POINT (43.0026892 44.1443677)
721,atm,43.0113838,44.1450399,POINT (43.0113838 44.1450399)
722,food,41.9269573,45.0157413,POINT (41.9269573 45.0157413)
723,food,42.8976314,44.237005,POINT (42.8976314 44.237005)
724,hospital,42.8976395,44.2363785,POINT (42.8976395 44.2363785)
725,bank,42.8960834,44.2361027,POINT (42.8960834 44.2361027)
726,bank,44.6538774,43.0203544,POINT (44.6538774 43.0203544)
727,kgarden,47.2398585,42.0193773,POINT (47.2398585 42.0193773)
728,food,41.9123558,45.0080979,POINT (41.9123558 45.0080979)
729,hospital,43.1318556,44.1995465,POINT (43.1318556 44.1995465)
730,hospital,43.1303125,44.2010105,POINT (43.1303125 44.2010105)
731,bank,43.1270992,44.2040543,POINT (43.1270992 44.2040543)
732,atm,43.1270753,44.2042277,POINT (43.1270753 44.2042277)
